7.075987e+02	1.236571e+03	1.437340e+03	3.388529e+02	-1.659924e+02	-2.108046e+02
-5.785787e+03	-1.796595e+02	-4.871404e+03	-1.353369e+02	1.967359e+02	-4.258362e+01
3.704428e+03	1.682650e+03	-1.950019e+03	1.264881e+02	-1.215017e+02	8.881933e+01
5.557768e+02	1.165220e+03	1.077753e+02	2.284461e+02	-1.105280e+02	-7.291655e+01
5.699578e+02	-9.730318e+01	-7.400902e+02	-1.175263e+02	-6.664760e+02	-5.006019e+01
3.049221e+02	4.442234e+02	1.022470e+03	4.468241e+02	1.653118e+02	3.723860e+02
2.480578e+03	1.341633e+02	7.072679e+02	1.454158e+02	3.473464e+02	-1.458840e+01
2.064699e+01	5.442763e+02	9.149360e+02	2.360056e+02	4.329054e+01	4.649252e+01
-3.228080e+02	1.575360e+03	-3.868003e+02	1.640896e+02	-1.861624e+02	-3.511818e+02
6.379618e+03	-1.150827e+04	1.389880e+02	-7.794126e+01	7.191084e+01	-1.277777e+02
-6.545544e+02	-3.079708e+03	8.276724e+01	3.821028e+01	-1.494266e+02	-1.511556e+02
3.043028e+02	-3.858677e+02	-1.277514e+03	3.076956e+01	-1.831497e+02	3.299734e+02
-1.117317e+03	8.468983e+02	-6.884745e+02	7.070049e+01	3.072285e+02	-1.788606e+01
-1.991442e+03	3.177031e+03	1.804754e+03	-1.231335e+02	1.502020e+02	-2.211912e+02
3.177115e+03	5.446918e+02	3.510855e+02	1.387061e+02	7.378761e+01	-1.467434e+02
7.376645e+02	-5.754990e+01	4.294626e+02	-1.846979e+02	-9.950098e+01	-1.912588e+02
9.233245e+03	2.568261e+03	-1.481094e+03	-1.099375e+02	3.149780e+01	-1.767355e+02
7.732925e+02	-7.839323e+02	-2.005025e+02	-8.580917e+01	-3.048084e+01	2.095360e+02
4.187944e+01	-2.209938e+02	7.615718e+02	-2.356480e+02	2.550085e+02	-3.144978e+02
-3.320752e+02	-2.783396e+03	1.127576e+03	-1.370632e+02	-2.866060e+02	1.353182e+02
-3.872735e+03	2.728660e+03	1.073399e+03	3.222798e+02	1.495730e+02	2.847783e+02
-3.072608e+02	5.016088e+02	3.038565e+03	-2.451741e+02	-2.301834e+02	-2.916361e+01
8.484208e+02	1.077654e+03	-1.568872e+03	2.080645e+01	-3.464317e+02	1.128350e+02
-9.482528e+01	1.779487e+02	1.354962e+03	5.131637e+02	2.415360e+02	4.808942e+02
-5.209685e+03	3.016737e+03	3.232774e+03	-4.254322e+01	1.200192e+02	-1.326079e+02
8.736120e+02	-1.957875e+03	-1.239538e+01	1.395861e+01	2.389798e+02	2.310368e+01
5.989651e+02	8.012408e+02	-2.799103e+02	-1.123851e+02	1.765817e+02	-1.182071e+02
-5.917161e+01	-3.186273e+02	5.457597e+02	4.617211e+01	-2.073094e+02	-4.180020e+01
1.499435e+03	-8.834440e+02	2.231184e+03	-5.601890e+01	-3.350503e+02	1.867129e+02
-5.596570e+02	2.642331e+03	2.397505e+02	-3.151514e+02	3.182444e+02	3.322019e+01
5.669273e+02	5.994418e+01	1.466622e+03	-3.857938e+01	-1.658506e+02	-6.968703e+01
-3.207013e+02	1.045919e+03	8.328364e+01	1.484511e+01	1.806346e+02	3.389720e+02
2.792345e+03	1.461951e+03	-1.095305e+03	1.595958e+01	-2.199965e+02	5.124365e+01
1.536730e+03	-9.145126e+02	-5.115564e+01	1.869209e+02	-1.851940e+02	-1.519863e+02
5.643720e+02	3.136357e+02	3.872817e+01	2.252166e+02	-1.953877e+02	-7.753391e+01
2.500263e+02	-5.212191e+02	6.541116e+02	4.282094e+02	-1.035850e+02	2.965570e+01
7.123458e+02	-1.322857e+03	1.540278e+03	2.418566e+02	6.403997e+01	1.622966e+02
5.661155e+02	7.585558e+02	1.533897e+02	6.892178e+02	4.242945e+02	-5.577110e+01
-2.098393e+03	-4.496953e+02	-8.331020e+02	3.501985e+02	1.717350e+00	-6.788484e+01
1.488025e+02	-1.865911e+03	1.250582e+03	-1.552640e+02	4.198435e+01	-1.174886e+02
7.194562e+02	-2.620228e+02	7.498878e+02	2.174051e+02	-4.308377e+01	-3.331426e+01
-3.961810e+03	3.696949e+03	-8.048547e+03	1.030973e+02	7.948293e+01	-9.191825e+01
2.488162e+03	-7.910394e+02	2.226397e+03	6.507035e+01	1.139539e+02	2.872455e+02
-3.242013e+03	-1.060725e+03	4.607062e+03	2.868170e+02	-5.331513e+01	4.499379e+01
1.776143e+03	3.410679e+02	5.747368e+03	-2.666934e+02	-8.985924e+01	2.694816e+02
3.833379e+03	2.090121e+03	5.166992e+02	-6.485321e+01	-1.379382e+02	3.018233e+02
-1.547940e+02	2.635040e+03	7.818811e+02	6.492305e+01	-1.123427e+02	2.668112e+02
3.088083e+03	-3.078305e+02	2.053113e+03	3.092403e+02	-1.597742e+01	1.587113e+02
1.012848e+03	2.085499e+03	4.271360e+03	8.963138e+01	8.685616e+01	8.117424e+01
1.875676e+03	2.785184e+03	-2.766972e+02	3.254892e+02	-8.309880e+01	2.692917e+02
3.704836e+03	1.223950e+03	4.027600e+02	-2.393512e+02	8.201419e+01	-2.855240e+01
-2.111032e+03	3.468641e+02	-2.538950e+03	-4.500594e+02	1.618302e+02	3.127662e+01
-1.943704e+03	-6.809839e+02	1.183586e+03	-1.928738e+02	4.917969e+02	-4.705249e+01
1.982453e+02	-4.778400e+02	4.242502e+02	-5.709429e+02	3.587710e+02	-8.336340e+01
-7.077987e+03	-7.953601e+02	-1.887317e+02	-1.627017e+02	-2.046253e+02	-1.111046e+02
5.411233e+03	4.666934e+02	7.079775e+03	-1.863727e+02	7.150959e+01	3.167505e+01
4.359666e+02	5.259327e+02	-1.586991e+03	-3.288228e+02	2.495200e+02	-3.144990e+02
6.121216e+01	2.739133e+02	-1.578050e+03	1.668058e+02	3.727931e+02	-1.371674e+02
2.884121e+03	-1.558825e+03	7.367430e+02	4.725741e+02	-1.818474e+02	1.244786e+02
-1.199327e+03	1.166514e+03	-2.756279e+03	8.506379e+01	3.400988e+02	-6.328614e+00
3.600740e+02	-4.227325e+02	3.675544e+02	-5.077883e+02	3.376987e+01	3.625692e+02
9.694375e+02	8.043129e+01	-8.402437e+02	-9.376047e+01	6.240829e+01	-1.232475e+02
7.056464e+02	-1.013327e+02	1.455986e+02	-6.555989e+02	-3.042963e+02	-1.507441e+02
-3.855183e+03	3.447928e+03	4.047523e+03	-2.482497e+02	1.543881e+02	2.022311e+02
1.788376e+03	-2.391417e+03	-1.287657e+03	6.184771e+01	-1.620061e+02	2.395593e+01
2.633272e+03	-6.488269e+02	8.515418e+01	-1.637926e+02	2.721907e+02	1.998121e+02
6.895644e+02	3.207338e+02	-5.460004e+02	2.149169e+02	-2.819428e+02	-4.298376e+01
1.708209e+03	-4.922357e+02	-6.469283e+02	1.187661e+01	-1.957016e+02	2.731571e+02
6.781969e+01	2.145217e+03	3.382009e+02	1.719345e+02	7.504983e+00	1.926765e+02
-1.278150e+03	3.642906e+02	-5.470542e+01	2.293708e+02	3.020327e+01	-4.542697e+02
-5.195110e+02	-4.318878e+02	-2.660591e+03	5.485758e+01	-1.981405e+02	-3.449299e+02
8.666250e+02	-5.378919e+02	1.680811e+03	-1.192260e+02	3.438937e+02	-3.845931e+02
-4.857357e+01	-1.236042e+02	-2.842003e+03	5.872895e+01	1.057899e+02	-7.922883e+01
1.361881e+02	2.897078e+03	-8.349580e+02	-2.104896e+01	1.320152e+01	2.344690e+02
-6.059775e+02	-5.275272e+02	-1.207408e+03	-9.712369e+01	-5.539088e+02	3.663641e+02
-8.789335e+02	3.823660e+02	8.651651e+01	7.835406e+01	2.790634e+02	-1.093472e+02
2.487443e+03	8.102800e+02	-4.815728e+01	-2.091841e+02	-8.506872e+01	-1.910194e+02
1.240331e+02	1.585829e+03	9.679580e+02	-6.204351e+02	-1.234002e+02	-2.844980e+02
-4.614067e+02	-3.791216e+02	1.072008e+02	-4.466787e+02	-1.544525e+02	-1.109197e+02
1.334507e+03	-3.713330e+02	4.610537e+02	8.421056e+01	5.103843e+02	3.385446e+02
3.457942e+02	-1.057193e+03	1.630480e+02	-2.994642e+02	6.885994e+01	2.708085e+02
3.034971e+02	3.740989e+02	9.368383e+01	4.436907e+01	-4.107158e+02	5.606358e+02
1.872036e+02	-3.782614e+03	-1.208401e+03	3.112015e+02	1.011990e+01	3.185996e+02
-5.334927e+01	-8.109595e+02	7.642090e+02	2.099284e+02	9.845045e+01	2.255264e+02
1.670764e+03	7.098901e+02	-6.662202e+02	7.128030e+01	2.060091e+02	-5.556185e+02
-8.389871e+02	5.306519e+02	1.898408e+03	1.401401e+02	2.966877e+02	3.365072e+02
1.739410e+02	-3.647052e+03	2.234177e+03	-1.336714e+02	4.007050e+02	1.068461e+00
1.911525e+03	-1.075741e+03	5.915801e+02	4.075947e+02	-2.051845e+02	-2.840058e+02
-4.283242e+02	4.522783e+01	8.506570e+01	-3.266946e+02	1.473120e+02	-4.982991e+02
1.781632e+03	-4.382008e+01	2.041714e+03	2.319642e+02	1.061882e+02	2.464547e+01
4.955467e+02	-1.966829e+03	1.381378e+02	-1.374033e+02	3.158037e+02	-1.306322e+01
-2.145087e+02	-9.354335e+01	2.307242e+02	2.278499e+02	-4.452785e+02	-9.063983e+01
2.939191e+02	1.978956e+02	2.747405e+02	2.676572e+02	1.869963e+02	-7.093188e+01
-3.900275e+02	-7.355681e+02	-1.589633e+03	2.194815e+02	-4.561524e+02	-1.897416e+02
-1.678232e+03	-1.156846e+03	4.350702e+02	6.469911e+01	-5.791045e+02	1.225984e+02
-4.011465e+00	-2.430500e+02	-1.280346e+02	2.667308e+01	5.836882e+02	1.267005e+02
-7.979140e+02	2.441763e+03	7.870005e+02	6.917201e+01	2.190674e+02	2.649226e+02
4.935496e+02	7.381153e+02	-1.534327e+03	-8.602046e+01	1.707071e+02	3.093282e+02
1.046526e+03	-1.363600e+03	2.080666e+02	2.489152e+02	5.323517e+02	3.607683e+02
-1.105858e+03	9.565537e+02	-3.828828e+02	-2.528713e+01	-1.593375e+02	1.599996e+02
-2.572277e+03	-1.317172e+03	1.680069e+03	1.160622e+02	1.291282e+02	-3.111231e+02
-1.662082e+02	1.012033e+03	1.315552e+03	-2.234389e+02	-4.991203e+02	9.437264e+01
-6.855339e+02	-1.575284e+02	-8.358135e+02	-2.573519e+01	3.105000e+01	1.350992e+02
5.497309e+02	2.637435e+01	-1.411620e+02	-5.177320e+00	-2.149230e+02	1.614987e+02
4.312436e+03	-1.120482e+03	5.718586e+03	2.511309e+02	5.292112e+01	7.759506e+01
1.642476e+03	-1.801879e+02	3.355627e+02	-2.858349e+01	-3.753894e+02	-3.906378e+02
1.627501e+03	-2.613483e+03	1.901270e+02	-2.152843e+02	-8.457090e+01	-1.002865e+02
9.469173e+02	-5.609222e+02	-9.220741e+02	1.913711e+02	1.480854e+02	-1.069532e+02
8.049061e+02	-1.274928e+03	4.880828e+01	-3.194493e+02	-8.237763e+01	-1.221636e+01
2.461180e+03	-1.797815e+03	-7.160417e+02	-4.111116e+02	1.141569e+02	-1.999427e+02
-5.981588e+03	3.795552e+02	-4.562719e+03	-1.046283e+02	1.492915e+02	2.132317e+02
3.433945e+03	2.206207e+02	-1.166098e+03	-3.655358e+02	4.892733e+01	1.654318e+02
2.805612e+03	-9.568356e+02	-2.256136e+03	-2.128009e+02	3.292555e+02	-9.874977e+01
-1.590417e+03	2.872466e+03	9.287454e+02	3.306061e+02	1.728349e+02	1.626956e+02
1.002386e+03	2.572665e+02	-9.540217e+02	1.570874e+02	6.076629e+02	-1.334909e+02
9.144084e+01	9.755883e+02	-1.258529e+01	4.255768e+01	-1.723604e+02	-6.027930e+01
3.059571e+03	-2.404409e+03	3.504992e+03	2.197362e+02	9.940847e+01	-1.760514e+02
5.389895e+02	-1.784998e+02	-2.808755e+03	2.448207e+02	2.422917e+02	3.329045e+02
4.262632e+01	-6.754209e+02	1.789872e+03	3.024484e+01	1.644078e+02	2.152184e+02
-8.625295e+02	1.169318e+03	3.696753e+02	-3.924580e+02	-1.901180e+02	-3.093109e+02
-8.848976e+02	1.623942e+03	2.451517e+03	4.174460e+02	-8.082458e+01	3.440018e+01
4.471782e+02	-1.433800e+03	-8.241053e+02	-1.219465e+02	-2.606032e+02	-9.521399e+01
-5.904413e+02	1.124945e+03	-2.900715e+02	-2.830847e+02	-2.685958e+02	-6.860036e+01
-2.499586e+02	-9.280823e+02	-6.573684e+02	2.026576e+02	4.738099e+01	3.795877e+02
-8.847028e+02	4.627730e+03	-2.704622e+03	-7.751690e+01	3.780837e+01	1.983829e+02
-1.577798e+03	2.047393e+02	7.462738e+02	-4.184600e+02	-6.438589e+01	1.668275e+01
1.413519e+03	2.112602e+03	4.051322e+02	4.350166e+01	1.212098e+02	-4.916233e+02
1.554617e+02	8.416712e+02	-3.331887e+02	-2.601482e+02	-4.873112e+02	-2.027909e+02
3.755191e+02	4.837392e+02	1.149989e+03	1.276829e+02	-6.384293e+02	-8.538387e+01
-4.526499e+02	-9.241255e+02	-1.161056e+03	-1.977464e+02	3.959177e+01	5.600128e+01
4.080505e+02	1.330961e+03	6.636975e+02	2.830536e+02	-2.514294e+02	1.879408e+02
-1.044260e+03	-2.083878e+03	-2.728478e+03	-2.283315e+02	-2.028986e+02	1.110922e+02
-1.863749e+03	-8.477879e+02	4.847704e+03	-6.524675e+01	2.535119e+02	2.273284e+02
1.238771e+03	5.233020e+02	7.512892e+02	3.511824e+02	-4.353280e+02	-1.068378e+02
-2.143820e+03	-5.107440e+03	4.336557e+03	-4.832688e+01	9.742364e+01	-2.221419e+00
8.519396e+02	-3.274458e+03	1.571013e+03	3.694289e+01	-8.163903e+01	2.121292e+02
7.577590e+02	-9.603331e+02	-1.038646e+03	-7.256813e+01	2.102458e+02	-2.439068e+02
9.866074e+02	1.130453e+03	8.298276e+02	2.066160e+02	-1.818014e+02	-3.566554e+02
4.065973e+02	-9.757907e+02	6.429490e+02	2.478783e+02	2.824245e+02	-2.167797e+02
-6.696532e+02	-2.060912e+03	2.418435e+02	-1.437257e+02	6.134954e+01	-2.644511e+02
3.328341e+03	2.802349e+03	-1.614311e+03	-3.292868e+01	-3.573545e+01	-2.530930e+02
-8.465650e+02	1.794610e+03	7.161693e+01	3.281215e+02	-5.395546e+01	-1.167662e+02
-4.978577e+02	-4.046499e+02	2.981955e+02	-5.228680e+01	-3.197248e+02	-2.127378e+02
8.866547e+02	8.512607e+02	-4.531105e+02	-1.520044e+02	2.092594e+02	2.589494e+02
-1.532486e+03	-8.995709e+02	7.396405e+02	-3.252575e+02	1.594847e+02	-2.789336e+02
1.127971e+02	1.496656e+03	-4.884689e+02	-1.803711e+02	-6.823662e+02	7.602103e+01
-1.324113e+03	8.812780e+00	3.953009e+03	6.899134e+01	3.192509e+02	-5.091515e+01
6.654684e+02	5.995142e+02	3.572926e+02	1.616333e+01	3.938170e+02	2.205828e+01
-1.628504e+03	-4.233937e+02	-2.974093e+03	-3.806174e+01	-2.077141e+02	-1.308363e+02
-2.123453e+03	1.677070e+03	1.956858e+03	-1.345936e+02	-1.494127e+02	-4.265351e+02
7.190633e+02	7.914332e+02	2.454415e+03	-9.628407e+01	-3.761129e+02	3.900927e+02
-1.500842e+03	6.765382e+03	7.650581e+02	-2.271757e+02	-8.220421e+01	5.194340e+01
-1.390957e+03	1.064582e+03	1.001451e+03	3.052288e+02	1.247926e+02	1.607921e+02
-7.086890e+02	-1.682141e+03	5.090613e+03	-7.467608e+01	-3.691328e+02	-7.305783e+01
-3.486615e+02	1.387696e+03	-2.822181e+01	-1.975278e+02	4.960180e+02	-3.936286e+01
-6.629043e+02	2.346242e+02	-6.727263e+02	-1.424857e+02	-3.466239e+02	-1.023684e+02
-4.303658e+02	2.012181e+03	-1.942097e+03	7.922718e+01	-1.483037e+02	-1.104314e+02
4.236607e+03	-1.871647e+03	1.487069e+03	-1.356328e+02	-1.271116e+02	-2.187864e+02
3.599746e+02	-6.370541e+02	9.757448e+02	1.020766e+02	4.908661e+02	-2.153496e+02
7.651233e+02	-9.852460e+02	-7.088235e+02	-3.451407e+01	5.531286e+01	1.208611e+02
-1.845624e+02	1.559838e+03	-1.044991e+03	-2.294899e+02	-4.172760e+01	-7.838691e+01
-1.726811e+03	5.715500e+02	6.490141e+01	-1.782981e+02	2.959529e+02	-2.364186e+01
-9.752764e+02	-4.683624e+02	-2.167890e+02	4.215733e+02	3.037561e+02	-2.809541e+02
-2.822147e+03	1.955715e+03	-8.375841e+01	-2.194497e+02	2.301046e+02	-6.265739e+00
-4.755575e+02	-6.836008e+02	-2.399084e+02	-2.033081e+02	5.795305e+02	1.411443e+02
1.834665e+02	3.197571e+01	-1.649720e+02	6.306349e+01	4.707976e+01	1.190421e+02
-8.830115e+02	1.084754e+03	1.531791e+03	1.441640e+02	-2.666314e+02	-2.991950e+02
1.028786e+02	-1.053220e+03	2.994560e+01	-2.934587e+02	-2.811329e+02	4.671871e+02
-1.928433e+03	-4.806777e+02	1.623067e+03	-1.359829e+02	-1.190708e+02	4.804060e+02
6.157612e+03	-8.107405e+02	-5.246151e+03	7.335371e+01	7.672653e+01	3.672326e+01
2.657589e+03	-1.643405e+03	-1.183447e+03	-1.413205e+02	-9.332762e+01	-1.055274e+02
1.339775e+03	3.098661e+03	4.945144e+02	-2.594336e+02	4.977073e+01	1.296725e+02
-2.436791e+03	1.014270e+03	9.374064e+02	-2.649517e+01	4.873492e+02	-2.380047e+02
9.861321e+01	5.800445e+02	4.393139e+02	1.505175e+02	1.769482e+02	-1.543229e+02
-3.320497e+03	-3.943483e+02	5.340285e+02	2.848081e+02	-8.503722e+01	-1.416150e+02
3.701479e+02	1.825619e+02	-1.959598e+02	-9.819970e+01	9.701376e+01	-2.216986e+02
1.520301e+03	-5.989965e+02	-1.291846e+03	1.386925e+02	1.442462e+02	-1.863891e+02
2.165536e+03	-2.123891e+03	-2.944182e+02	1.217958e+02	1.215882e+02	-9.241114e+01
2.530213e+03	1.194965e+03	1.827554e+03	-1.084732e+02	-2.365062e+02	1.592567e+02
-1.505634e+03	8.520704e+02	-9.991590e+02	2.471190e+01	-9.913586e+01	-1.210798e+02
1.212163e+02	-4.133189e+02	8.039761e+02	5.141200e+01	-8.389879e+01	4.733581e+01
7.358433e+02	-3.440968e+03	-3.258626e+02	2.738190e+02	-1.344060e+01	2.714860e+02
8.189139e+01	-1.526986e+03	9.431918e+02	-2.919242e+02	1.143344e+02	4.410993e+02
7.882359e+02	5.435127e+02	-1.977737e+03	-1.463599e+02	1.833146e+02	-2.375094e+02
-4.432038e+02	-1.452780e+02	8.663895e+02	-1.760134e+02	-4.110448e+02	2.013201e+01
1.152377e+03	7.683294e+02	1.542341e+03	-1.578218e+02	1.683364e+02	1.763280e+02
-1.278000e+03	-1.438349e+03	9.661911e+02	-1.968719e+01	1.831927e+02	4.682886e+02
-9.707517e+02	-1.169957e+03	8.810958e+02	4.272018e+02	-4.717277e+01	-5.515123e+02
6.344170e+02	-5.402820e+02	1.555080e+03	3.340081e+02	-2.030608e+02	1.933043e+02
-2.967317e+03	-8.618948e+03	7.649277e+02	-3.546090e+01	8.822082e+01	1.374113e+02
6.828452e+02	-5.810940e+02	-1.286232e+02	6.020092e+00	1.995815e+02	5.874178e+01
5.567985e+02	-2.077434e+02	-1.218301e+03	-4.983901e+02	4.182968e+01	-2.447925e+02
4.827910e+03	1.633099e+03	7.253572e+03	-2.491851e+01	-1.105987e+02	4.942772e+01
-1.149398e+03	1.737237e+03	-5.066313e+02	-2.609149e+02	2.258566e+02	3.471993e+02
1.386765e+01	-1.413968e+03	-8.904448e+02	-1.142349e+02	6.855265e+01	-4.140858e+02
3.469895e+03	1.335205e+02	1.377615e+03	-1.736549e+01	1.750169e+02	6.132487e+00
-5.467794e+02	-2.787640e+03	-1.690938e+03	-1.099827e+02	1.449764e+02	2.152092e+02
-7.705804e+02	1.052222e+03	-1.425646e+03	4.013401e+01	-3.190097e+02	-3.099782e+02
-1.654100e+02	-4.059088e+02	2.528810e+02	2.241300e+02	-1.038405e+02	-3.937541e+02
-7.293054e+03	-2.458418e+03	-9.988902e+02	-3.646832e+01	6.244977e+01	3.341245e+02
1.142160e+03	-8.812056e+02	-3.643226e+02	-3.284717e+02	4.579607e+02	3.059667e+02
9.105507e+02	-2.637665e+03	6.414448e+02	-1.364916e+02	-1.765009e+01	-1.790525e+02
-2.782026e+03	1.663362e+03	-3.711874e+03	1.326347e+02	-6.014451e+01	2.146321e+02
4.267316e+03	1.278993e+03	-1.458472e+03	4.247208e+01	-7.850256e+01	3.544470e+02
-7.000936e+02	-7.257873e+02	4.796272e+02	1.256074e+02	2.191308e+02	-3.815165e+01
1.174351e+01	9.982822e+02	6.058480e+02	-8.107027e+01	1.035136e+02	2.955260e+02
6.551122e+02	-3.119498e+03	-4.240075e+03	-1.857674e+01	-2.929841e+01	2.220309e+02
-1.489076e+03	-1.405674e+02	1.272329e+02	-4.300981e+02	-1.200469e+02	-6.676317e+01
2.202515e+02	7.245935e+02	3.660485e+02	1.268194e+02	1.670896e+02	-3.531483e+02
4.785236e+02	1.618139e+03	2.039604e+03	4.655689e+01	-2.132271e+02	5.056884e+01
3.527800e+02	2.851558e+02	3.102451e+02	3.866570e+02	1.938870e+02	-1.062001e+01
-3.551450e+02	-1.442930e+03	2.087849e+03	-2.729103e+02	-3.519879e+01	1.641228e+02
2.486659e+02	-8.311272e+02	-1.087429e+02	3.186558e+02	-2.520541e+02	-3.177898e+02
-8.110596e+02	-4.584240e+02	3.554338e+02	-3.011302e+02	4.695126e+02	-1.160691e+02
7.382241e+02	-1.256544e+01	4.277004e+02	-8.436692e+00	-1.651019e+02	-8.916158e+01
1.003034e+03	4.145426e+02	7.061193e+02	-3.167067e+02	-8.975276e+01	1.885982e+02
-2.331743e+03	1.612185e+02	-1.439314e+03	1.361129e+02	2.684419e+02	-8.373564e+00
-2.777675e+02	-7.942492e+01	-4.208535e+02	-2.885415e+02	8.112659e+01	-3.484144e+01
1.052191e+03	-7.256751e+02	5.107300e+02	-4.405461e+02	-2.727622e+02	-2.627020e+02
-2.355292e+01	-4.606360e+02	-2.247147e+02	-3.808796e+02	-5.131418e+02	6.706850e+01
-3.990115e+02	-2.243654e+03	9.158444e+02	3.696222e+01	4.692433e+02	-1.590837e+02
-1.598217e+03	3.481750e+03	2.218991e+03	-1.532305e+02	1.261736e+01	7.987427e+01
2.374389e+03	1.295939e+02	3.723345e+02	-3.183072e+02	-3.631891e+01	-1.834306e+02
-3.676323e+02	-1.203387e+03	4.076876e+02	2.843880e+02	1.292338e+02	1.633383e+01
-7.716827e+01	-2.191031e+02	4.389578e+02	-2.079109e+02	1.334252e+02	-1.717689e+02
6.955545e+01	1.503391e+02	7.446856e+02	-1.758781e+02	-3.443629e+02	3.987520e+02
-1.090493e+03	4.533749e+02	3.390727e+01	-3.697267e+02	-2.912114e+01	-1.029701e+02
-1.695279e+03	-1.948608e+03	-1.740785e+03	-1.764486e+02	3.113508e+02	9.375847e+01
3.014517e+02	1.501734e+03	2.646355e+03	2.917042e+02	-1.001793e+02	-1.391369e+02
1.818166e+03	-4.382210e+03	-2.131574e+03	-1.916876e+01	-7.216748e+01	-2.436416e+02
8.405506e+02	3.964139e+02	-1.218604e+03	-2.407028e+02	7.344641e+01	2.462958e+02
8.614683e+02	4.123265e+02	-4.089043e+02	-1.530346e+02	-2.192600e+01	3.168649e+02
-4.425445e+02	2.678808e+03	-2.669912e+02	-1.086917e+02	3.292957e+02	-1.698690e+02
-5.231056e+02	-1.059010e+02	6.053876e+02	6.038118e+02	9.577707e+00	1.430319e+02
-4.864323e+02	1.115765e+02	6.127097e+02	-1.046064e+02	1.017508e+01	-2.432275e+02
8.561223e+02	-1.128052e+02	-1.456560e+02	-4.816517e+02	-1.851202e+02	3.207728e+02
6.120280e+02	1.435893e+03	-2.453819e+02	-3.982299e+02	-1.262680e+02	-5.194435e+02
8.254069e+02	3.286141e+02	-7.963114e+02	2.557397e+02	2.574705e+02	4.475076e+02
2.621888e+03	6.631195e+02	4.909992e+03	8.254770e+01	-6.971843e+01	1.594783e+01
-2.351043e+03	6.667019e+03	4.788568e+02	-4.032871e+01	-2.138605e+02	-2.507195e+01
5.471062e+02	2.104518e+03	1.432834e+03	-7.923344e+01	6.924199e+01	-3.562554e+02
-2.643557e+03	-4.306241e+02	5.303004e+03	7.315083e+01	8.864043e+01	-7.890029e+01
-9.265781e+03	-8.085964e+03	3.265664e+03	-1.217040e+01	-4.492561e+01	7.524749e+01
-2.982654e+03	1.811135e+02	2.515205e+03	-3.408572e+01	-2.286665e+02	-3.562342e+02
1.516676e+03	5.733537e+02	-2.339301e+03	-1.346330e+01	8.149400e+01	-3.119409e+02
-3.489160e+03	-7.219888e+03	1.852096e+02	-5.445038e+01	-2.635112e+02	-6.321670e+01
-1.710414e+03	-8.892637e+02	8.406267e+02	-1.974179e+01	3.910432e+02	1.469262e+01
-2.736064e+02	-1.738908e+02	-1.992407e+02	3.649034e+02	6.304195e+02	-1.982811e+02
1.914410e+03	-1.965641e+03	-9.674910e+03	9.502165e+01	-1.605925e+02	-1.199939e+02
-7.242584e+03	5.403849e+02	-5.666965e+02	3.864063e+01	1.418314e+02	1.884505e+02
-8.354861e+02	5.867270e+02	3.663774e+02	-3.341244e+00	6.032762e+02	3.577611e+02
-8.070300e+02	-1.980717e+01	5.536290e+02	-2.570416e+02	3.157076e+02	-2.501464e+02
-7.936056e+02	1.673178e+03	1.291389e+03	-1.662253e+02	-2.265620e+01	2.376822e+02
-6.199431e+02	-7.826658e+02	-1.293517e+03	2.683940e+02	-9.662119e+01	-5.297123e+01
-7.904897e+02	-1.060647e+03	1.645242e+03	-3.672361e+02	1.398900e+02	1.728620e+02
7.416049e+02	8.731417e+02	1.501489e+03	3.848428e+01	8.544439e+01	-8.159319e+01
4.939051e+02	1.198306e+02	-1.879965e+01	4.024961e+02	-3.690202e+02	-2.986939e+02
7.943832e+02	-4.211010e+02	-5.361673e+03	2.298251e+02	1.111334e+02	7.809432e+01
4.497636e+03	8.584036e+01	-4.946144e+01	-1.459870e+02	-1.536415e+02	-3.029391e+01
4.129606e+02	-1.442858e+03	6.204839e+02	-2.136247e+02	-3.917783e+02	4.744189e+02
-7.201332e+01	-2.891245e+02	1.342193e+03	-6.278527e+01	1.049755e+02	-9.853921e+01
-1.481821e+03	-1.314260e+03	8.227895e+03	1.138346e+02	-3.503876e+01	-6.152528e+01
4.888262e+02	9.480290e+02	1.721544e+03	-3.295673e+01	-9.065895e+01	-9.083277e+01
-1.187867e+03	-5.619248e+02	-5.499896e+02	1.755346e+02	-2.772953e+02	-3.883300e+01
-2.899153e+01	-5.331612e+02	1.176271e+03	-6.188346e+01	-4.772708e+01	4.350797e+02
3.387905e+03	-2.277298e+03	7.065764e+03	8.803372e+01	3.882129e+01	-3.055766e+02
-3.276268e+02	-1.953204e+03	3.057665e+02	-4.602405e+01	2.628897e+01	-9.641100e+01
-5.243212e+02	1.212949e+02	3.081363e+01	2.645676e+00	3.195132e+02	3.368071e+02
-9.116541e+02	6.227157e+02	-1.115179e+03	-1.002334e+01	-2.051043e+01	-2.704363e+02
5.763781e+02	3.650429e+03	7.583072e+02	7.844062e+01	-4.456933e+01	-3.153804e+00
3.022887e+02	7.133186e+02	6.310562e+02	1.160493e+02	-6.134647e+01	8.330901e+01
-7.522242e+02	9.270570e+02	8.013608e+02	2.004517e+01	-3.110042e+02	1.520898e+02
1.581832e+03	4.928543e+02	6.900677e+02	-1.425631e+02	4.827021e+01	2.994521e+02
1.822299e+02	2.502845e+02	-8.003056e+02	2.116297e+02	1.713007e+00	2.774785e+02
-2.414143e+03	-3.349714e+02	5.221187e+02	-2.591608e+02	-1.572612e+02	-6.103761e+00
